total_deposit_usd,total_borrow_usd,total_repay_usd,num_liquidations,total_transactions,repay_ratio,liquidation_rate,deposit_borrow_ratio,borrow_to_txn_ratio,cluster,credit_score,score_bin
940.4087069659196,0.0,0.0,0.0,8,0.0,0.0,940408706.9659196,0.0,0,600.0,"(500, 600]"
0.14627320801028446,0.014627320801028446,0.0,0.0,2,0.0,0.0,9.999316394537964,0.007313656743685851,0,599.6343171628157,"(500, 600]"
371422.95233370585,602.1225359178495,599.1243745789372,0.0,74,0.9950206774284529,0.0,616.8560875248901,8.136790915960251,0,699.0041354856905,"(600, 700]"
0.02563993512225477,0.0,0.0,0.0,1,0.0,0.0,25639.935122254774,0.0,0,600.0,"(500, 600]"
561.3440411978041,98.91414366331196,57.30269869626659,0.0,21,0.5793175373584423,0.0,5.6750633906660175,4.71019709300547,0,615.8635074716884,"(600, 700]"
36.07518593787627,0.0,0.0,0.0,1,0.0,0.0,36075185.93787627,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
0.180715801857516,0.0,0.0,0.0,1,0.0,0.0,180715.80185751602,0.0,0,600.0,"(500, 600]"
2.0418807549204128,0.0,0.0,0.0,2,0.0,0.0,2041880.7549204128,0.0,0,600.0,"(500, 600]"
3636.6072145937383,0.0,0.0,0.0,8,0.0,0.0,3636607214.5937386,0.0,0,600.0,"(500, 600]"
14.360238335779723,417.34765175500405,417.34765175500405,0.0,3,0.9999999976039161,0.0,0.034408336170060186,139.11583754638883,0,601.7204163292863,"(600, 700]"
1923.765049924046,249.49522557866132,0.0,0.0,5,0.0,0.0,7.710628681376868,49.89903513592524,0,500.0,"(400, 500]"
5049.847026000014,0.0,0.0,0.0,1,0.0,0.0,5049847026.000014,0.0,0,600.0,"(500, 600]"
1.032896194568036,0.0,0.0,0.0,1,0.0,0.0,1032896.194568036,0.0,0,600.0,"(500, 600]"
6.1241060773565525,2.87175724218214,0.0,0.0,27,0.0,0.0,2.1325284236681,0.10636137540076905,0,594.6819312299615,"(500, 600]"
84513.76756514801,0.0,0.0,0.0,22,0.0,0.0,84513767565.14801,0.0,0,600.0,"(500, 600]"
617.2982383653821,0.0,0.0,0.0,6,0.0,0.0,617298238.3653821,0.0,0,600.0,"(500, 600]"
90634.07210585647,52207.01928064178,35270.590758698156,0.0,91,0.6755909692607331,0.0,1.7360514611437945,573.7035022740471,0,621.9207669093364,"(600, 700]"
399.3433271341241,304.5374618772023,305.2119346151693,0.0,106,1.0022147414363893,0.0,1.3113110070636862,2.872994896266108,0,666.0084986404622,"(600, 700]"
0.022730475876687938,0.011365237938343969,0.0,0.0,2,0.0,0.0,1.9998240402839667,0.00568261612786392,0,599.707071207805,"(500, 600]"
139.97833405529235,37.16975469127657,17.683937730840846,0.0,10,0.47576147332577484,0.0,3.7659202072222415,3.7169750974301476,0,595.152294665155,"(500, 600]"
1005.7529286506821,0.0,0.0,0.0,7,0.0,0.0,1005752928.6506821,0.0,0,600.0,"(500, 600]"
31467.065118960694,16265.988653260334,12562.372443269807,1.0,60,0.7723091851523892,0.016666666388888893,1.934531357902979,271.09980636934216,0,634.521738536738,"(600, 700]"
513.5905266460809,391.5460654017387,399.57237135902045,0.0,4,1.020499005470908,0.0,1.31169885414995,97.8864918788117,0,669.6847438016791,"(600, 700]"
3.577737557002618,0.0,0.0,0.0,1,0.0,0.0,3577737.5570026184,0.0,0,600.0,"(500, 600]"
0.22821235733817036,0.0,0.0,0.0,1,0.0,0.0,228212.35733817038,0.0,0,600.0,"(500, 600]"
141884.68178514286,32053.869920955767,0.0,1.0,7,0.0,0.1428571224489825,4.426444673626035,4579.123620261736,0,357.1428775510175,"(300, 400]"
0.21864309731819784,0.0,0.0,0.0,2,0.0,0.0,218643.09731819783,0.0,0,600.0,"(500, 600]"
1242.0407249063255,575.56091497125,0.0,0.0,6,0.0,0.0,2.157965717339235,95.92680317407446,0,500.0,"(400, 500]"
2.6908507745189048,0.0,0.0,0.0,2,0.0,0.0,2690850.7745189047,0.0,0,600.0,"(500, 600]"
30830.263154603395,5961.251243748591,0.0,0.0,7,0.0,0.0,5.1717771804640025,851.6071988773417,0,500.0,"(400, 500]"
3381.1781096130653,753.6548242682248,500.41394838254837,0.0,12,0.6639829423296688,0.0,4.486374924236315,62.80456345530512,0,632.7965884659337,"(600, 700]"
2.29863751040362,0.0,0.0,0.0,2,0.0,0.0,2298637.51040362,0.0,0,600.0,"(500, 600]"
4.7635037927507975,0.0,0.0,0.0,4,0.0,0.0,4763503.792750798,0.0,0,600.0,"(500, 600]"
9087.237632489447,7523.616067630229,3951.4272638788443,0.0,109,0.5252032038628803,0.0,1.2078284630151117,69.02399998721312,0,565.4320639233317,"(500, 600]"
56767.72874679179,32062.155664220776,25032.487841248243,0.0,29,0.7807487463608718,0.0,1.7705524650162632,1105.5915365044566,0,644.6773725229875,"(600, 700]"
356.3988696104665,152.96198990709098,111.84863190948005,0.0,63,0.7312184631371387,0.0,2.329983203650526,2.4279680552241736,0,646.2436926274278,"(600, 700]"
0.0007113769685111949,0.0,0.0,0.0,71,0.0,0.0,711.3769685111948,0.0,0,600.0,"(500, 600]"
1.0063360066181968,0.0,0.0,0.0,2,0.0,0.0,1006336.0066181968,0.0,0,600.0,"(500, 600]"
27.38269136164797,5.904668990037402e-05,5.904668990037402e-05,0.0,5,0.983346292665605,0.0,456023.327964951,1.180933561820768e-05,0,796.6686680663402,"(700, 800]"
18.927753001820104,0.0,0.0,0.0,2,0.0,0.0,18927753.001820106,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
1.1065475110027911,0.0,0.0,0.0,1,0.0,0.0,1106547.511002791,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
194.3950834500002,0.0,0.0,0.0,1,0.0,0.0,194395083.4500002,0.0,0,600.0,"(500, 600]"
197481.21855591913,111006.37894614942,111294.16359991617,0.0,242,1.0025925055433416,0.0,1.7790078410713743,458.70404333655114,0,689.468893162237,"(600, 700]"
1.4235794604122376,0.0,0.0,0.0,1,0.0,0.0,1423579.4604122376,0.0,0,600.0,"(500, 600]"
4.920458903732202,0.0,0.0,0.0,3,0.0,0.0,4920458.903732202,0.0,0,600.0,"(500, 600]"
6523.757795881462,6118.439409115146,0.0,0.0,27,0.0,0.0,1.066245386870422,226.60885861134398,0,453.31226934352105,"(400, 500]"
6553.403804053625,2006.4906873443983,2003.2040756663098,0.0,23,0.9983620095038664,0.0,3.266102276039461,87.23872174372507,0,699.6724019007733,"(600, 700]"
5.989298882342231,0.5670532258809813,0.0,0.0,3,0.0,0.0,10.562127234017513,0.1890176789544341,0,590.5491160522784,"(500, 600]"
1390.506843369644,599.5914676929609,599.4112368000009,0.0,4,0.9996994088435699,0.0,2.31909044069754,149.89782944878286,0,699.939881768714,"(600, 700]"
9.952606106787422e-05,0.0,0.0,0.0,1,0.0,0.0,99.52606106787422,0.0,0,600.0,"(500, 600]"
286.8308737745042,16.051602583273862,15.993589836776582,0.0,9,0.99638579745654,0.0,17.869297125764337,1.7835111999736293,0,710.1015994926265,"(700, 800]"
1.3161975895898723,0.0,0.0,0.0,2,0.0,0.0,1316197.5895898724,0.0,0,600.0,"(500, 600]"
1.1045664590098156,0.0,0.0,0.0,2,0.0,0.0,1104566.4590098157,0.0,0,600.0,"(500, 600]"
3772.86774675961,5881.420196741708,6858.5677327009425,0.0,30,1.166141425388111,0.0,0.6414892355775361,196.04733335647916,0,665.302746856499,"(600, 700]"
5214.094404050239,0.0,0.0,0.0,18,0.0,0.0,5214094404.05024,0.0,0,600.0,"(500, 600]"
0.0,340.85296211458063,530.9223720521906,0.0,10,1.5576287417331809,0.0,0.0,34.085292802928784,0,700.0,"(600, 700]"
1418.0971003665322,199.35560756525174,84.94080578645729,0.0,29,0.4260768302320174,0.0,7.113404586770732,6.87433105830761,0,585.2153660464035,"(500, 600]"
8.775965517803684,0.0,0.0,0.0,1,0.0,0.0,8775965.517803684,0.0,0,600.0,"(500, 600]"
1052.635204484328,0.0,0.0,0.0,2,0.0,0.0,1052635204.4843279,0.0,0,600.0,"(500, 600]"
48.03162742766432,0.0,0.0,0.0,2,0.0,0.0,48031627.42766432,0.0,0,600.0,"(500, 600]"
0.24724757599599986,0.0,0.0,0.0,3,0.0,0.0,247247.57599599988,0.0,0,600.0,"(500, 600]"
2.2383628752947433,0.5595907188236858,0.0,0.0,2,0.0,0.0,3.999992851931389,0.27979521951423314,0,586.0102390242884,"(500, 600]"
1.03335899492508,0.0,0.0,0.0,1,0.0,0.0,1033358.9949250801,0.0,0,600.0,"(500, 600]"
1.023134777636892,0.0,0.0,0.0,2,0.0,0.0,1023134.777636892,0.0,0,600.0,"(500, 600]"
0.0047934471452204825,0.0,0.0,0.0,1,0.0,0.0,4793.4471452204825,0.0,0,600.0,"(500, 600]"
36705.153563602944,4092.455124261142,4099.131037942433,0.0,42,1.0016312732765433,0.0,8.968981318093444,97.43940540051754,0,700.3262546553087,"(700, 800]"
0.45050476614035984,0.0,0.0,0.0,3,0.0,0.0,450504.76614035986,0.0,0,600.0,"(500, 600]"
0.011777688801599406,0.0,0.0,0.0,1,0.0,0.0,11777.688801599406,0.0,0,600.0,"(500, 600]"
423.3279031914657,0.0,0.0,0.0,1,0.0,0.0,423327903.1914657,0.0,0,600.0,"(500, 600]"
2636.129830526038,790.0454804386248,790.8136725788507,0.0,57,1.0009723378694946,0.0,3.336681105657114,13.8604467820733,0,700.1944675738989,"(700, 800]"
0.2902513397630009,0.0,0.0,0.0,3,0.0,0.0,290251.3397630009,0.0,0,600.0,"(500, 600]"
23.943685612380264,0.0009962208407837088,0.0009962310523465765,0.0,6,0.9990074531170504,0.0,24010.41437678247,0.00016603677912448828,0,799.7931887844538,"(700, 800]"
2.0286847887097914,0.0,0.0,0.0,2,0.0,0.0,2028684.7887097916,0.0,0,600.0,"(500, 600]"
1.128308577876824,0.0,0.0,0.0,1,0.0,0.0,1128308.5778768242,0.0,0,600.0,"(500, 600]"
1.1008358534001612,0.0,0.0,0.0,1,0.0,0.0,1100835.8534001613,0.0,0,600.0,"(500, 600]"
1.0432182057674497,0.0,0.0,0.0,3,0.0,0.0,1043218.2057674498,0.0,0,600.0,"(500, 600]"
0.15287079527459857,0.015287079527459857,0.0,0.0,2,0.0,0.0,9.999345895605655,0.007643535941961957,0,599.617823202902,"(500, 600]"
248.03359180351725,82.39773827709608,144.07987541659747,0.0,5,1.7485901516311024,0.0,3.0101989930743476,16.479544359510346,0,800.0,"(700, 800]"
0.16743928387430204,0.0,0.0,0.0,1,0.0,0.0,167439.28387430205,0.0,0,600.0,"(500, 600]"
156.5163383673973,0.0,0.0,0.0,1,0.0,0.0,156516338.3673973,0.0,0,600.0,"(500, 600]"
7802.137009000789,6027.786980502191,4992.30842892567,0.0,21,0.8282158019594666,0.0,1.2943617670869334,287.03746159355853,0,630.3612487462401,"(600, 700]"
1.1186022294929385,0.0,0.0,0.0,1,0.0,0.0,1118602.2294929386,0.0,0,600.0,"(500, 600]"
13878.961099270527,3999.9610774191656,3999.9610774191656,0.0,4,0.9999999997499976,0.0,3.4697740370902976,999.9900193572865,0,699.9999999499995,"(600, 700]"
1.2508331707065408,0.0,0.0,0.0,1,0.0,0.0,1250833.1707065408,0.0,0,600.0,"(500, 600]"
233.77918722843452,0.0,0.0,0.0,5,0.0,0.0,233779187.22843453,0.0,0,600.0,"(500, 600]"
1500.7444492984746,55.225000267708246,0.0,0.0,12,0.0,0.0,27.17509126026958,4.60208297213544,0,500.0,"(400, 500]"
2864.45713116697,1198.8034129936516,1198.8034129936516,0.0,4,0.9999999991658348,0.0,2.3894302416310427,299.7007783232183,0,699.999999833167,"(600, 700]"
10109.223583295829,0.0,0.0,0.0,2,0.0,0.0,10109223583.29583,0.0,0,600.0,"(500, 600]"
0.03561451289870565,0.0,0.0,0.0,1,0.0,0.0,35614.51289870565,0.0,0,600.0,"(500, 600]"
0.018159131272390917,0.0,0.0,0.0,3,0.0,0.0,18159.131272390918,0.0,0,600.0,"(500, 600]"
1042.8343796892402,0.0,0.0,0.0,2,0.0,0.0,1042834379.6892402,0.0,0,600.0,"(500, 600]"
0.20782669638177287,0.0,0.0,0.0,1,0.0,0.0,207826.69638177287,0.0,0,600.0,"(500, 600]"
3727.850253497138,2099.386915717228,1029.3967629354595,0.0,18,0.4903320844473528,0.0,1.7756851887627783,116.632599949146,0,586.8506763276096,"(500, 600]"
4.825019677307126,2.099117338767304,2.0777458890695946,0.0,4,0.9898183683582792,0.0,2.298593456212951,0.5247792034970251,0,771.7247134968046,"(700, 800]"
5882.136309843955,0.0,0.0,0.0,4,0.0,0.0,5882136309.843955,0.0,0,600.0,"(500, 600]"
3176.8548964401243,399.9863032847389,400.4764340070665,0.0,4,1.0012253662614876,0.0,7.942409183536974,99.99655082204701,0,700.2450732522975,"(700, 800]"
2457.7030527712304,970.9857742153605,343.2686461612518,0.0,60,0.35352592687067563,0.0,2.53114218097183,16.18309596720441,0,570.7051853741351,"(500, 600]"
1.0242751395953795,0.0,0.0,0.0,1,0.0,0.0,1024275.1395953796,0.0,0,600.0,"(500, 600]"
47769.691446136756,37734.67503363007,36866.7419872983,0.0,12,0.9769990586500283,0.0,1.2659362086011685,3144.5559907561733,0,658.6966221600642,"(600, 700]"
1.5042265859288095,0.0,0.0,0.0,4,0.0,0.0,1504226.5859288096,0.0,0,600.0,"(500, 600]"
504.38088273571805,424.5685351289566,430.4088027193703,0.0,43,1.0137557687238505,0.0,1.1879846004003451,9.873686633843489,0,662.1503837647874,"(600, 700]"
8855.33514786211,3871.1217505259124,2729.0820248383047,0.0,146,0.7049848080243304,0.0,2.2875372350072762,26.51453235624233,0,640.9969616048661,"(600, 700]"
1128.8811257344082,302.26862260182867,0.0,0.0,3,0.0,0.0,3.7346950281596434,100.75617394855156,0,500.0,"(400, 500]"
0.11191814376473717,0.011191814376473716,0.0,0.0,2,0.0,0.0,9.999106569655886,0.005595904390284663,0,599.7202047804858,"(500, 600]"
21822.88498718688,18923.199727217507,19137.77666569218,0.0,22,1.0113393580661048,0.0,1.1532344054185235,860.145403048732,0,659.929591884147,"(600, 700]"
72412.29021331461,34066.20859457851,34026.73038325031,0.0,68,0.9988411327836076,0.0,2.125633969807638,500.9736484353656,0,699.7682265567215,"(600, 700]"
1.0450487907088726,0.0,0.0,0.0,2,0.0,0.0,1045048.7907088726,0.0,0,600.0,"(500, 600]"
1185.6122675860574,0.0,0.0,0.0,4,0.0,0.0,1185612267.5860574,0.0,0,600.0,"(500, 600]"
0.09297415473884055,0.0,0.0,0.0,2,0.0,0.0,92974.15473884055,0.0,0,600.0,"(500, 600]"
1000.3924540668401,450.731559161029,0.0,0.0,2,0.0,0.0,2.2194861476073218,225.36566689768102,0,500.0,"(400, 500]"
0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
1.018971980076546,0.0,0.0,0.0,4,0.0,0.0,1018971.9800765461,0.0,0,600.0,"(500, 600]"
147742.03028455417,44473.12782215952,13441.35651891978,0.0,210,0.3022354661531171,0.0,3.3220517088887336,211.77679814467965,0,560.4470932306234,"(500, 600]"
2031.4250781269805,602.5625496444177,0.0,0.0,10,0.0,0.0,3.3713098763845326,60.25624893881688,0,500.0,"(400, 500]"
8999.827292454826,6500.798260556935,6549.125933208973,0.0,18,1.0074341134284734,0.0,1.3844187944849984,361.15543885563864,0,670.7077624099446,"(600, 700]"
102838.92640371028,6742.752697715092,5308.9147642249145,0.0,38,0.7873512497702293,0.0,15.251771939271539,177.44085579669044,0,657.4702499540458,"(600, 700]"
0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
3.3554313405091163,0.0,0.0,0.0,3,0.0,0.0,3355431.3405091166,0.0,0,600.0,"(500, 600]"
1.0962689627812723,0.0,0.0,0.0,1,0.0,0.0,1096268.9627812724,0.0,0,600.0,"(500, 600]"
1.0003783235183086,0.5001886942457638,0.5001886942457638,0.0,4,0.9999980007584892,0.0,1.9999978708613324,0.12504714229965538,0,793.7471365797818,"(700, 800]"
1035.8801729150596,345.8599471154302,335.01784042384656,0.0,58,0.9686517396690145,0.0,2.995085665627106,5.963102433660824,0,693.7303479338029,"(600, 700]"
2867.8649085244197,468.53655326627984,467.8448106029176,0.0,15,0.9985236079083617,0.0,6.120898961694561,31.235768135367447,0,699.7047215816724,"(600, 700]"
0.1136523793834397,0.05682618989689968,0.0,0.0,2,0.0,0.0,1.999964798358615,0.028413080741909465,0,598.5775858808353,"(500, 600]"
2.2596098782034475,0.0,0.0,0.0,2,0.0,0.0,2259609.8782034474,0.0,0,600.0,"(500, 600]"
10.037114452863765,0.0,0.0,0.0,2,0.0,0.0,10037114.452863766,0.0,0,600.0,"(500, 600]"
125353.88241508172,105006.54333271833,104978.8793136806,0.0,5,0.9997365495600613,0.0,1.1937721063410125,21001.30446628277,0,659.6359152290629,"(600, 700]"
31519646.87549197,23050714.013593275,17343435.25251534,0.0,47,0.7524033850876359,0.0,1.3674043613964886,490440.71325856517,-1,618.8508950873517,"(600, 700]"
0.18579336099119415,0.0,0.0,0.0,1,0.0,0.0,185793.36099119415,0.0,0,600.0,"(500, 600]"
70967.41791361499,17911.148139308505,17721.038201150845,0.0,100,0.9893859434544107,0.0,3.9621925606156387,179.11147960197025,0,697.8771886908821,"(600, 700]"
0.10020493478604489,0.0,0.0,0.0,2,0.0,0.0,100204.93478604489,0.0,0,600.0,"(500, 600]"
1.1112026751827355,0.0,0.0,0.0,1,0.0,0.0,1111202.6751827355,0.0,0,600.0,"(500, 600]"
29565.655346906235,9790.951882924026,6322.878317410988,0.0,62,0.6457879062599273,0.0,3.01969161910097,157.91857620976532,0,629.1575812519854,"(600, 700]"
17485.08434630003,3473.828645010037,68.12852214660754,0.0,7,0.019611940912761618,0.0,5.033375600256798,496.2611641069818,0,503.92238818255237,"(500, 600]"
0.7210370618513611,0.26871973580488795,0.0,0.0,5,0.0,0.0,2.683220778224163,0.05374393641219031,0,597.3128031793905,"(500, 600]"
2070.719237751185,1099.1118662670601,0.0,1.0,12,0.0,0.08333332638888948,1.8839931579485398,91.59264788953436,0,410.86633150853754,"(400, 500]"
3241.918584377088,44.27160080074731,44.175796919779486,0.0,16,0.9978359743702293,0.0,73.22794867391413,2.7669748771107767,0,699.5671948740459,"(600, 700]"
4755.251710165159,3804.2014308264497,3806.518558311787,0.0,5,1.000609096686088,0.0,1.24999997907106,760.8401339972631,0,662.6218182907706,"(600, 700]"
18.25076708745941,0.0,0.0,0.0,1,0.0,0.0,18250767.087459408,0.0,0,600.0,"(500, 600]"
28867.124097809043,22398.038586691797,15238.423482098304,3.0,92,0.6803463357935343,0.032608695297731576,1.2888237505614508,243.4569385134224,0,567.9017593890478,"(500, 600]"
2969.365679913569,1556.2049944785276,1546.3592507294438,0.0,22,0.9936732340676901,0.0,1.908081318682889,70.73658744281546,0,694.1387127476825,"(600, 700]"
110413.5282404011,39148.656375979306,26797.049678824515,0.0,57,0.6844947479367914,0.0,2.8203657151648214,686.81852086247,0,636.8989495873583,"(600, 700]"
1.1830813015904562,0.0,0.0,0.0,1,0.0,0.0,1183081.3015904562,0.0,0,600.0,"(500, 600]"
1.044008828778085,0.0,0.0,0.0,1,0.0,0.0,1044008.8287780852,0.0,0,600.0,"(500, 600]"
267.5941816665254,145.8940808540252,0.0,0.0,2,0.0,0.0,1.8341674882622563,72.94700395351062,0,491.7083744131128,"(400, 500]"
171.81057946188784,0.0,0.0,0.0,1,0.0,0.0,171810579.46188784,0.0,0,600.0,"(500, 600]"
1.572085084286767,0.0,0.0,0.0,2,0.0,0.0,1572085.084286767,0.0,0,600.0,"(500, 600]"
1131.6694236650003,497.93459100039206,502.19265552391744,0.0,3,1.0085514515198053,0.0,2.27272706465051,165.97814167408345,0,701.7102903039611,"(700, 800]"
6.436939896067145,0.0,0.0,0.0,2,0.0,0.0,6436939.896067145,0.0,0,600.0,"(500, 600]"
18274475.91701109,0.0,0.0,0.0,14,0.0,0.0,18274475917011.09,0.0,-1,600.0,"(500, 600]"
186.98115558346012,0.0,0.0,0.0,1,0.0,0.0,186981155.58346012,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
407.81342266360605,173.5712612133379,23.90271162617814,0.0,32,0.1377112277768604,0.0,2.349544604695904,5.42410174341363,0,527.5422455553721,"(500, 600]"
1548.1366185043044,666.6432016020007,666.6432016020007,0.0,4,0.9999999984999473,0.0,2.3222866631831134,166.66075873531048,0,699.9999996999894,"(600, 700]"
15013.20774345188,0.0,0.0,0.0,4,0.0,0.0,15013207743.45188,0.0,0,600.0,"(500, 600]"
26338.975997117253,11033.192316336463,0.0,0.0,38,0.0,0.0,2.387248879522457,290.3471585786659,0,500.0,"(400, 500]"
491.2301037551616,259.56812077990173,337.4860731118076,0.0,12,1.3001830532871663,0.0,1.8924901116004353,21.630674929102234,0,754.661116237455,"(700, 800]"
3.133624125678061,0.0,0.0,0.0,2,0.0,0.0,3133624.125678061,0.0,0,600.0,"(500, 600]"
1.1066181601083254,0.0,0.0,0.0,1,0.0,0.0,1106618.1601083253,0.0,0,600.0,"(500, 600]"
1.0182640134086174,0.0,0.0,0.0,1,0.0,0.0,1018264.0134086175,0.0,0,600.0,"(500, 600]"
1.0163954695114361,0.0,0.0,0.0,2,0.0,0.0,1016395.4695114362,0.0,0,600.0,"(500, 600]"
6282.026239348545,0.0,0.0,0.0,5,0.0,0.0,6282026239.348545,0.0,0,600.0,"(500, 600]"
1.0616944427488928,0.0,0.0,0.0,1,0.0,0.0,1061694.4427488928,0.0,0,600.0,"(500, 600]"
1.0545180130600318,0.0,0.0,0.0,1,0.0,0.0,1054518.013060032,0.0,0,600.0,"(500, 600]"
1438.465120261945,80.47321820306679,0.0,0.0,19,0.0,0.0,17.87507862251801,4.235432314086025,0,500.0,"(400, 500]"
310.56174198625695,0.0,0.0,0.0,7,0.0,0.0,310561741.98625696,0.0,0,600.0,"(500, 600]"
2.1802299931333953,0.0,0.0,0.0,2,0.0,0.0,2180229.9931333954,0.0,0,600.0,"(500, 600]"
330.40273780976463,80.93364534973908,38.61349666362634,0.0,14,0.47710066709172594,0.0,4.082390361877348,5.780974254911774,0,595.4201334183451,"(500, 600]"
11221.71294389217,2049.10247349503,2055.8352612953736,0.0,14,1.0032857247912907,0.0,5.476403978604139,146.36445193789845,0,700.6571449582582,"(700, 800]"
0.01327820558054065,0.0,0.0,0.0,1,0.0,0.0,13278.20558054065,0.0,0,600.0,"(500, 600]"
1.0847970926650958,0.0,0.0,0.0,1,0.0,0.0,1084797.0926650958,0.0,0,600.0,"(500, 600]"
1152.0534604791876,0.0,0.0,0.0,2,0.0,0.0,1152053460.4791877,0.0,0,600.0,"(500, 600]"
1917.939110482669,0.0,0.0,0.0,5,0.0,0.0,1917939110.482669,0.0,0,600.0,"(500, 600]"
0.18577321838999505,0.0,0.0,0.0,1,0.0,0.0,185773.21838999508,0.0,0,600.0,"(500, 600]"
2.2730475876687937,1.0136807662960143,0.796976672626967,0.0,3,0.7862197971056676,0.0,2.2423680323011954,0.33789347613417936,0,740.3492856144245,"(700, 800]"
3698.159255202615,4020.4215980333515,4468.804914026386,0.0,51,1.111526441679858,0.0,0.9198436442814307,78.83179449414818,0,668.297470550043,"(600, 700]"
54.646126640116364,26.396141351146518,0.0,0.0,4,0.0,0.0,2.0702315479724938,6.599033688028207,0,500.0,"(400, 500]"
3318665.011344474,2722952.528547953,2727165.238025358,0.0,29,1.0015471108777096,0.0,1.2187744650520858,93894.91153976004,-1,661.2481454281462,"(600, 700]"
0.015793836972536508,0.0,0.0,0.0,1,0.0,0.0,15793.836972536508,0.0,0,600.0,"(500, 600]"
10.653368552496305,0.0,0.0,0.0,1,0.0,0.0,10653368.552496305,0.0,0,600.0,"(500, 600]"
0.01585423761471393,0.0022509558575093108,0.0,0.0,2,0.0,0.0,7.040207987135635,0.0011254773660159722,0,599.9437261316992,"(500, 600]"
1.1827513899396616,0.0,0.0,0.0,2,0.0,0.0,1182751.3899396616,0.0,0,600.0,"(500, 600]"
0.952661534265025,0.0,0.0,0.0,1,0.0,0.0,952661.534265025,0.0,0,600.0,"(500, 600]"
0.017777370967027268,0.0,0.0,0.0,1,0.0,0.0,17777.37096702727,0.0,0,600.0,"(500, 600]"
0.17169959680397562,0.0,0.0,0.0,1,0.0,0.0,171699.5968039756,0.0,0,600.0,"(500, 600]"
0.1788045848117056,0.0,0.0,0.0,1,0.0,0.0,178804.58481170563,0.0,0,600.0,"(500, 600]"
5632.862386088573,2579.823046845173,0.0,0.0,26,0.0,0.0,2.183429747553223,99.22395952389282,0,500.0,"(400, 500]"
0.0007113769685111949,0.0,0.0,0.0,71,0.0,0.0,711.3769685111948,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
1.6289419139533965,0.0,0.0,0.0,1,0.0,0.0,1628941.9139533965,0.0,0,600.0,"(500, 600]"
1.0234246849106545,0.0,0.0,0.0,1,0.0,0.0,1023424.6849106546,0.0,0,600.0,"(500, 600]"
